04-20-2014_09-32-18,Script1,0.75,100,1000,83.9926,73.5632,81.4634
04-20-2014_09-36-20,Script1,0.75,100,1000,84.9057,73.0337,81.9209
04-20-2014_09-40-17,Script1,0.75,100,1000,85.5916,67.4095,80.9524
04-20-2014_09-44-11,Script1,0.75,100,1000,82.9132,73.7143,80.6474
04-20-2014_09-48-05,Script1,0.75,100,1000,83.9252,72.9282,81.1453
04-20-2014_09-52-01,Script1,0.75,100,1000,84.5361,69.0808,80.6452
04-20-2014_09-55-56,Script1,0.75,100,1000,85.5225,67.313,80.8405
04-20-2014_09-59-40,Script1,0.75,100,1000,84.8723,70.5539,81.2638
04-20-2014_10-03-21,Script1,0.75,100,1000,86.037,75.7282,83.5542
04-20-2014_10-06-10,Script1,0.75,100,1500,87.1287,72.0867,83.3784
04-20-2014_10-09-30,Script1,0.75,100,1500,85.7398,73.3696,82.6846
04-20-2014_10-12-51,Script1,0.75,100,1500,85.5346,70.2413,81.6958
04-20-2014_10-16-09,Script1,0.75,100,1500,85.443,72.5543,82.2252
04-20-2014_10-19-25,Script1,0.75,100,1500,85.1142,70.9141,81.5934
04-20-2014_10-23-24,Script1,0.75,100,1500,85.1413,70,81.4001
04-20-2014_10-27-23,Script1,0.75,100,1500,85.3076,71.5068,81.8432
04-20-2014_10-31-16,Script1,0.75,100,1500,85.3076,71.5068,81.8432
04-20-2014_10-34-22,Script1,0.75,100,1500,84.2738,69.5531,80.6115
04-20-2014_10-38-11,Script1,0.75,100,1500,82.5922,75,80.7281
04-20-2014_10-41-54,Script1,0.75,100,1500,85.5117,71.5134,81.9486
04-20-2014_10-44-48,Script1,0.75,100,2000,87.9859,73.6702,84.4164
04-20-2014_10-48-09,Script1,0.75,100,2000,86.8375,71.3528,82.9689
04-20-2014_10-51-31,Script1,0.75,100,2000,86.6429,72.9223,83.2219
04-20-2014_10-54-52,Script1,0.75,100,2000,86.2222,70.765,82.4279
04-20-2014_10-58-16,Script1,0.75,100,2000,84.3439,72.3861,81.3261
04-20-2014_11-02-25,Script1,0.75,100,2000,85.5465,71.3904,81.9716
04-20-2014_11-05-43,Script1,0.75,100,2000,85.3021,71.9346,81.9783
04-20-2014_11-09-40,Script1,0.75,100,2000,85.8706,70.3804,81.9795
04-20-2014_11-12-49,Script1,0.75,100,2000,84.486,71.8579,81.2674
04-20-2014_11-16-36,Script1,0.75,100,2000,84.5714,70.3704,81.0136
04-20-2014_11-20-19,Script1,0.75,100,2000,84.3,72.5373,81.3483
04-20-2014_11-23-55,Script1,0.75,100,2500,87.8709,75.5906,84.8068
04-20-2014_11-27-31,Script1,0.75,100,2500,88.8792,73.4748,85.0785
04-20-2014_11-31-02,Script1,0.75,100,2500,86.4121,73.9583,83.245
04-20-2014_11-34-29,Script1,0.75,100,2500,87.5776,68.8022,83.0417
04-20-2014_11-37-55,Script1,0.75,100,2500,84.4765,74.7253,82.0652
04-20-2014_11-41-16,Script1,0.75,100,2500,85.5455,71.3137,81.9416
04-20-2014_11-45-24,Script1,0.75,100,2500,84.692,71.7391,81.4538
04-20-2014_11-49-19,Script1,0.75,100,2500,83.9674,70.8333,80.7377
04-20-2014_11-53-11,Script1,0.75,100,2500,84.9442,71.5877,81.6028
04-20-2014_11-57-01,Script1,0.75,100,2500,84.9146,70.3704,81.2811
04-20-2014_12-00-45,Script1,0.75,100,2500,85.3854,73.3918,82.3266
04-20-2014_12-04-24,Script1,0.75,300,500,96.7427,97.5,96.9555
04-20-2014_12-04-54,Script1,0.75,300,500,96.3636,95.614,96.1712
04-20-2014_12-05-23,Script1,0.75,300,500,93.1398,91.0448,92.5926
04-20-2014_12-06-24,Script1,0.75,300,500,90.0596,82.6087,88.064
04-20-2014_12-08-05,Script1,0.75,300,500,89.7991,83.1683,88.2214
04-20-2014_12-09-56,Script1,0.75,300,500,90.4965,75.1037,86.5751
04-20-2014_12-12-26,Script1,0.75,300,500,90.6569,80,88.0663
04-20-2014_12-14-19,Script1,0.75,300,500,91.746,82.9596,89.449
04-20-2014_12-16-07,Script1,0.75,300,500,92.8177,83.6842,90.4502
04-20-2014_12-17-50,Script1,0.75,300,500,93.4959,78.7097,89.9536
04-20-2014_12-19-24,Script1,0.75,300,500,93.9394,89.2617,92.6606
04-20-2014_12-20-25,Script1,0.75,300,1000,86.5458,71.4697,82.7957
04-20-2014_12-23-38,Script1,0.75,300,1000,86.9004,72.5714,83.4031
04-20-2014_12-26-54,Script1,0.75,300,1000,85.7545,69.6275,81.7797
04-20-2014_12-30-09,Script1,0.75,300,1000,85.9252,73.6842,82.8424
04-20-2014_12-34-04,Script1,0.75,300,1000,87.7654,71.9136,83.8538
04-20-2014_12-37-04,Script1,0.75,300,1000,88.3966,79.5527,86.2014
04-20-2014_12-39-59,Script1,0.75,300,1000,90.6137,79.5139,87.7569
04-20-2014_12-42-07,Script1,0.75,300,1000,91.8449,82.1577,89.4843
04-20-2014_12-44-03,Script1,0.75,300,1000,93.239,83.6449,90.8235
04-20-2014_12-45-53,Script1,0.75,300,1000,91.3495,85.3107,89.9338
04-20-2014_12-47-34,Script1,0.75,300,1000,92.1371,85.1852,90.4255
04-20-2014_12-49-09,Script1,0.75,300,1500,87.724,73.224,84.143
04-20-2014_12-52-29,Script1,0.75,300,1500,86.8705,72.4796,83.2995
04-20-2014_12-55-51,Script1,0.75,300,1500,85.8318,75.2,83.1178
04-20-2014_12-59-08,Script1,0.75,300,1500,86.124,75.1462,83.4856
04-20-2014_13-02-24,Script1,0.75,300,1500,87.6592,73.5795,84.0495
04-20-2014_13-05-34,Script1,0.75,300,1500,88.5396,77.3994,85.7907
04-20-2014_13-08-38,Script1,0.75,300,1500,89.6355,82.7465,87.9518
04-20-2014_13-10-46,Script1,0.75,300,1500,91.4867,83.0827,89.3637
04-20-2014_13-12-49,Script1,0.75,300,1500,92.33,82.7004,89.8707
04-20-2014_13-14-43,Script1,0.75,300,1500,90.8676,83.4254,89.2601
04-20-2014_13-16-30,Script1,0.75,300,1500,92.0914,86.5591,90.7285
04-20-2014_13-17-38,Script1,0.75,300,2000,86.4721,74.0157,83.3333
04-20-2014_13-21-04,Script1,0.75,300,2000,88.2667,72.4599,84.3229
04-20-2014_13-24-32,Script1,0.75,300,2000,85.7914,76.9022,83.5811
04-20-2014_13-27-52,Script1,0.75,300,2000,85.8473,74.2547,82.8829
04-20-2014_13-31-13,Script1,0.75,300,2000,87.9771,73.4463,84.3081
04-20-2014_13-34-30,Script1,0.75,300,2000,89.8622,80,87.472
04-20-2014_13-36-54,Script1,0.75,300,2000,90.4918,81.6667,88.3128
04-20-2014_13-39-50,Script1,0.75,300,2000,90.184,85.4093,88.9599
04-20-2014_13-41-55,Script1,0.75,300,2000,90.9713,84.898,89.4467
04-20-2014_13-43-52,Script1,0.75,300,2000,91.0294,83.9286,89.2699
04-20-2014_13-45-43,Script1,0.75,300,2000,90.4918,81.6667,88.3128
04-20-2014_13-47-31,Script1,0.75,300,2500,88.3579,75.2632,85.1078
04-20-2014_13-51-07,Script1,0.75,300,2500,88.549,73.5294,84.8485
04-20-2014_13-54-36,Script1,0.75,300,2500,87.6114,75.3351,84.5485
04-20-2014_13-58-04,Script1,0.75,300,2500,85.7934,74.9304,83.0908
04-20-2014_14-01-25,Script1,0.75,300,2500,87.1673,73.487,83.7741
04-20-2014_14-04-40,Script1,0.75,300,2500,89.2786,78.8406,86.5972
04-20-2014_14-07-48,Script1,0.75,300,2500,91.1733,80.1948,88.4398
04-20-2014_14-10-03,Script1,0.75,300,2500,90.9416,81.1644,88.4173
04-20-2014_14-12-11,Script1,0.75,300,2500,90.5914,80.4511,87.9208
04-20-2014_14-14-09,Script1,0.75,300,2500,90.0427,79.1489,87.3134
04-20-2014_14-16-04,Script1,0.75,300,2500,89.7516,81.1404,87.5
04-20-2014_14-22-47,Script1,0.75,500,1000,86.1671,73.8162,83
04-20-2014_14-25-58,Script1,0.75,500,1000,85.9831,75.2089,83.263
04-20-2014_14-29-14,Script1,0.75,500,1000,84.8849,75,82.4416
04-20-2014_14-32-18,Script1,0.75,500,1000,88.3749,74.0876,84.8702
04-20-2014_14-35-09,Script1,0.75,500,1000,90.6743,83.945,89.071
04-20-2014_14-37-08,Script1,0.75,500,1000,93.3105,88.1081,92.0573
04-20-2014_14-38-55,Script1,0.75,500,1000,95.679,85.3933,92.9217
04-20-2014_14-40-00,Script1,0.75,500,1000,95.1945,90.5109,94.0767
04-20-2014_14-41-01,Script1,0.75,500,1000,95.8025,91.9118,94.8244
04-20-2014_14-42-01,Script1,0.75,500,1000,95.5,92.8,94.8571
04-20-2014_14-43-01,Script1,0.75,500,1000,94.5026,87.7698,92.7063
04-20-2014_14-44-00,Script1,0.75,500,1500,87.3874,72.0317,83.4788
04-20-2014_14-47-22,Script1,0.75,500,1500,87.4094,73.2782,83.9127
04-20-2014_14-50-44,Script1,0.75,500,1500,86.368,75.4491,83.731
04-20-2014_14-53-55,Script1,0.75,500,1500,89.2426,75.945,86.0233
04-20-2014_14-56-14,Script1,0.75,500,1500,91.0408,81.7814,88.7674
04-20-2014_14-58-18,Script1,0.75,500,1500,93.4477,86.385,91.6862
04-20-2014_15-00-11,Script1,0.75,500,1500,95.2899,83.4225,92.2869
04-20-2014_15-01-21,Script1,0.75,500,1500,93.4959,90.0585,92.6094
04-20-2014_15-02-24,Script1,0.75,500,1500,94.3515,89.6774,93.207
04-20-2014_15-03-28,Script1,0.75,500,1500,93.5484,88.2716,92.185
04-20-2014_15-04-31,Script1,0.75,500,1500,91.8067,87.0968,90.6498
04-20-2014_15-06-05,Script1,0.75,500,2000,87.7622,78.1333,85.3851
04-20-2014_15-09-28,Script1,0.75,500,2000,88.2931,70.9239,83.9946
04-20-2014_15-12-53,Script1,0.75,500,2000,87.0265,75.5814,84.2143
04-20-2014_15-16-12,Script1,0.75,500,2000,90.4555,75.873,86.7421
04-20-2014_15-18-32,Script1,0.75,500,2000,91.635,81.3187,88.9831
04-20-2014_15-20-37,Script1,0.75,500,2000,93.2179,85.2174,91.2243
04-20-2014_15-21-56,Script1,0.75,500,2000,93.4853,87.5622,92.0245
04-20-2014_15-23-07,Script1,0.75,500,2000,92.2124,88.6364,91.363
04-20-2014_15-24-17,Script1,0.75,500,2000,92.7644,88.5714,91.7367
04-20-2014_15-25-25,Script1,0.75,500,2000,92.3225,84.7368,90.2954
04-20-2014_15-26-31,Script1,0.75,500,2000,91.2088,75,87.395
04-20-2014_15-28-11,Script1,0.75,500,2500,87.4023,75.7106,84.4603
04-20-2014_15-31-48,Script1,0.75,500,2500,87.8438,77.6316,85.2687
04-20-2014_15-35-16,Script1,0.75,500,2500,88.3786,72.5762,84.3838
04-20-2014_15-38-38,Script1,0.75,500,2500,88.3721,79.6825,86.2014
04-20-2014_15-40-58,Script1,0.75,500,2500,91.5233,82.2064,89.1324
04-20-2014_15-43-05,Script1,0.75,500,2500,93.3151,80.6867,90.2692
04-20-2014_15-45-04,Script1,0.75,500,2500,93.1446,85.1163,91.1964
04-20-2014_15-46-20,Script1,0.75,500,2500,92.3948,88.5,91.4425
04-20-2014_15-48-06,Script1,0.75,500,2500,91.6382,81.4433,89.1026
04-20-2014_15-49-50,Script1,0.75,500,2500,91.7098,84.4444,89.9868
04-20-2014_15-51-33,Script1,0.75,500,2500,90.4085,80.102,87.747
04-20-2014_15-58-09,Script1,0.75,700,1000,89.3413,80.9353,87.2417
04-20-2014_16-00-15,Script1,0.75,700,1000,91.6103,81.8548,89.1591
04-20-2014_16-02-17,Script1,0.75,700,1000,92.7731,87.5648,91.4975
04-20-2014_16-03-28,Script1,0.75,700,1000,95.671,89.0411,94.0789
04-20-2014_16-04-32,Script1,0.75,700,1000,97.3333,92.0635,96.008
04-20-2014_16-05-33,Script1,0.75,700,1000,97.3988,95.935,97.0149
04-20-2014_16-06-02,Script1,0.75,700,1000,97.878,92.4528,96.6874
04-20-2014_16-06-33,Script1,0.75,700,1000,96.5054,94.7368,96.0905
04-20-2014_16-07-03,Script1,0.75,700,1000,97.3333,92.0635,96.008
04-20-2014_16-07-33,Script1,0.75,700,1000,97.2826,92.233,96.1783
04-20-2014_16-08-03,Script1,0.75,700,1000,97.3451,94.2623,96.5293
04-20-2014_16-08-33,Script1,0.75,700,1500,90.6593,77.7778,87.4178
04-20-2014_16-10-52,Script1,0.75,700,1500,92.0253,82.5095,89.6486
04-20-2014_16-12-59,Script1,0.75,700,1500,91.9283,87.6777,90.9091
04-20-2014_16-14-18,Script1,0.75,700,1500,95.0276,86.8852,92.9752
04-20-2014_16-15-28,Script1,0.75,700,1500,96.1702,89.404,94.525
04-20-2014_16-16-33,Script1,0.75,700,1500,97.1014,92.4528,95.8115
04-20-2014_16-17-06,Script1,0.75,700,1500,97.3621,96.6216,97.1681
04-20-2014_16-17-38,Script1,0.75,700,1500,94.7368,88.5714,93.2409
04-20-2014_16-18-40,Script1,0.75,700,1500,93.5252,89.1156,92.3759
04-20-2014_16-19-41,Script1,0.75,700,1500,92.74,86.3014,91.0995
04-20-2014_16-21-13,Script1,0.75,700,1500,93.4426,86.1111,91.5937
04-20-2014_16-22-15,Script1,0.75,700,2000,88.7723,81.4935,86.9944
04-20-2014_16-24-38,Script1,0.75,700,2000,90.8764,81.3869,88.5276
04-20-2014_16-26-51,Script1,0.75,700,2000,91.9424,87.931,90.9385
04-20-2014_16-28-10,Script1,0.75,700,2000,94.3782,86.6337,92.3954
04-20-2014_16-29-21,Script1,0.75,700,2000,94.0299,85,91.954
04-20-2014_16-30-29,Script1,0.75,700,2000,96.1616,88.3436,94.2249
04-20-2014_16-31-33,Script1,0.75,700,2000,95.4451,89.3491,93.865
04-20-2014_16-32-39,Script1,0.75,700,2000,93.7626,86.5854,91.9818
04-20-2014_16-33-45,Script1,0.75,700,2000,93.4827,87.4214,92
04-20-2014_16-34-49,Script1,0.75,700,2000,92.0732,86.6667,90.7154
04-20-2014_16-36-25,Script1,0.75,700,2000,92.1971,85.5422,90.5054
04-20-2014_16-38-01,Script1,0.75,700,2500,90.2439,76.9231,87.037
04-20-2014_16-40-28,Script1,0.75,700,2500,89.8148,86.3014,88.9273
04-20-2014_16-42-43,Script1,0.75,700,2500,92.9539,84.2742,90.7708
04-20-2014_16-44-05,Script1,0.75,700,2500,92.0398,90.5983,91.6368
04-20-2014_16-45-17,Script1,0.75,700,2500,92.5217,88.5246,91.5567
04-20-2014_16-46-29,Script1,0.75,700,2500,94.8624,87.8453,93.1129
04-20-2014_16-47-37,Script1,0.75,700,2500,94.4938,86.0465,92.517
04-20-2014_16-48-46,Script1,0.75,700,2500,92.8952,87.1508,91.5094
04-20-2014_16-49-55,Script1,0.75,700,2500,90.167,85.4749,88.9972
04-20-2014_16-51-35,Script1,0.75,700,2500,89.5522,82.8402,87.9433
04-20-2014_16-53-15,Script1,0.75,700,2500,90.7514,83.2402,88.8252
04-20-2014_16-59-49,Script1,0.75,900,1000,96.6063,92.3077,95.6294
04-20-2014_17-00-21,Script1,0.75,900,1000,95.202,92.7928,94.6746
04-20-2014_17-01-22,Script1,0.75,900,1000,96.6154,96.0784,96.4871
04-20-2014_17-01-52,Script1,0.75,900,1000,98.4472,100,98.8095
04-20-2014_17-02-48,Script1,0.75,900,1000,98.1308,99.0566,98.3607
04-20-2014_17-03-16,Script1,0.75,900,1000,96.6258,97.1963,96.7667
04-20-2014_17-03-45,Script1,0.75,900,1000,99.0164,93.6364,97.5904
04-20-2014_17-04-13,Script1,0.75,900,1000,98.3871,93.578,97.136
04-20-2014_17-04-41,Script1,0.75,900,1000,98.722,96.3964,98.1132
04-20-2014_17-05-09,Script1,0.75,900,1000,97.6898,95.4955,97.1014
04-20-2014_17-05-37,Script1,0.75,900,1500,93.8547,88.3598,92.4242
04-20-2014_17-06-47,Script1,0.75,900,1500,95.1648,93.1677,94.6429
04-20-2014_17-07-53,Script1,0.75,900,1500,96.8293,90.6475,95.2641
04-20-2014_17-08-55,Script1,0.75,900,1500,96.875,91.6667,95.6204
04-20-2014_17-09-58,Script1,0.75,900,1500,98.2885,91.5385,96.6605
04-20-2014_17-10-30,Script1,0.75,900,1500,97.5248,92.9134,96.4218
04-20-2014_17-11-01,Script1,0.75,900,1500,95.8115,93.2331,95.1456
04-20-2014_17-12-01,Script1,0.75,900,1500,96.5699,91.2698,95.2475
04-20-2014_17-12-31,Script1,0.75,900,1500,94.6565,92.3729,94.1292
04-20-2014_17-13-31,Script1,0.75,900,1500,94.8718,88.9706,93.346
04-20-2014_17-14-32,Script1,0.75,900,1500,93.0769,90.2985,92.3664
04-20-2014_17-15-32,Script1,0.75,900,2000,92.084,88.1443,91.1439
04-20-2014_17-16-47,Script1,0.75,900,2000,92.5926,89.6739,91.8221
04-20-2014_17-17-58,Script1,0.75,900,2000,95.2586,94.8718,95.1613
04-20-2014_17-18-31,Script1,0.75,900,2000,96.788,89.5425,95
04-20-2014_17-19-34,Script1,0.75,900,2000,95.4955,91.3295,94.3274
04-20-2014_17-20-38,Script1,0.75,900,2000,96.0581,90.2985,94.8052
04-20-2014_17-21-43,Script1,0.75,900,2000,93.3185,90.8497,92.691
04-20-2014_17-22-46,Script1,0.75,900,2000,94.0367,84.9673,91.6808
04-20-2014_17-23-49,Script1,0.75,900,2000,92.0635,87.8205,90.9548
04-20-2014_17-25-22,Script1,0.75,900,2000,92.7039,86.8056,91.3115
04-20-2014_17-26-25,Script1,0.75,900,2000,94.4072,80,90.7873
04-20-2014_17-27-28,Script1,0.75,900,2500,94.6483,88.0184,92.9966
04-20-2014_17-28-47,Script1,0.75,900,2500,94.7735,89.6907,93.4896
04-20-2014_17-29-59,Script1,0.75,900,2500,96.4083,87.7301,94.3642
04-20-2014_17-31-06,Script1,0.75,900,2500,95.5684,91.875,94.6981
04-20-2014_17-32-15,Script1,0.75,900,2500,95.3578,90.9091,94.2815
04-20-2014_17-33-22,Script1,0.75,900,2500,95.3488,86.9822,93.2847
04-20-2014_17-34-29,Script1,0.75,900,2500,94.499,85.2273,92.1168
04-20-2014_17-35-36,Script1,0.75,900,2500,94.4072,80,90.7873
04-20-2014_17-36-43,Script1,0.75,900,2500,91.2351,86.5031,90.0752
04-20-2014_17-38-20,Script1,0.75,900,2500,90.6122,81.5476,88.2979
04-20-2014_17-39-57,Script1,0.75,900,2500,90.8903,79.1667,87.8648
